task_id,agent,config_label,passed,failed,errors,total,functional_correctness,line_coverage,branch_coverage,mutation_score,complexity_cc,maintainability_mi,bloat_ratio,similarity_score,elapsed_s,prompt_tokens,completion_tokens,total_tokens
HumanEval/148,actor_critic,gemma-1b:scot,0,0,0,0,0.0,11.0,,1.0,7.0,84.75,1.52,0.629,7.62,449.0,2.0,451.0
HumanEval/148,actor_critic,gemma-1b:few_shot,2,2,0,4,0.5,76.0,,1.0,2.8,83.27,1.76,0.676,8.3,5598.0,583.0,6181.0
HumanEval/148,swarm,gemma-1b:cot,0,1,0,1,0.0,37.0,,1.0,8.0,44.25,1.62,0.03,14.73,848.0,569.0,1417.0
HumanEval/148,swarm,gemma-1b:few_shot,0,1,0,1,0.0,59.0,,1.0,4.0,55.43,0.86,0.021,13.0,551.0,813.0,1364.0
HumanEval/148,swarm,gemma-1b:zero_shot,0,0,0,0,0.0,12.0,,1.0,5.0,80.09,4.48,0.364,20.99,3103.0,2997.0,6100.0
HumanEval/148,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,8.0,,1.0,9.67,68.23,6.14,0.271,16.07,1247.0,2041.0,3288.0
HumanEval/148,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,5.0,,1.0,10.67,63.29,7.43,0.261,16.25,313.0,619.0,932.0
HumanEval/148,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,6.0,,1.0,11.67,62.9,7.14,0.244,15.6,664.0,1646.0,2310.0
HumanEval/148,swarm,gemma-1b:scot,0,0,0,0,0.0,7.0,,1.0,7.75,64.78,9.52,0.185,26.7,1869.0,2600.0,4469.0
HumanEval/148,consensus,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,5.0,83.43,1.24,0.722,16.66,3413.0,4156.0,7569.0
HumanEval/148,consensus,gemma-1b:zero_shot,1,7,0,8,0.125,76.0,,1.0,2.44,78.58,2.14,0.56,21.93,2457.0,1011.0,3468.0
HumanEval/148,coa,gemma-1b:few_shot,0,0,0,0,0.0,4.0,,1.0,16.0,56.82,6.33,0.27,11.17,435.0,564.0,999.0
HumanEval/148,hybrid,gemma-1b:zero_shot,0,0,0,0,0.0,13.0,,1.0,6.0,85.59,1.38,0.681,11.59,1779.0,1661.0,3440.0
HumanEval/148,hybrid,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.683,12.5,742.0,379.0,1121.0
HumanEval/148,atomic_swarm,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.058,42.8,431.0,421.0,852.0
HumanEval/148,coa,gemma-1b:cot,0,0,0,0,0.0,9.0,,1.0,5.67,72.55,7.0,0.266,35.85,1762.0,2499.0,4261.0
HumanEval/148,hybrid,gemma-1b:few_shot,2,4,0,6,0.333,77.0,,1.0,2.71,80.19,2.0,0.633,17.72,3446.0,3883.0,7329.0
HumanEval/148,coa,gemma-1b:zero_shot,0,0,0,0,0.0,11.0,,1.0,5.33,68.02,4.1,0.366,40.46,4136.0,4603.0,8739.0
HumanEval/148,hybrid,gemma-1b:scot,0,0,0,0,0.0,6.0,,1.0,23.0,63.0,3.86,0.39,21.34,5322.0,6057.0,11379.0
HumanEval/148,coa,gemma-1b:scot,0,0,0,0,0.0,12.0,,1.0,6.33,72.05,6.62,0.267,36.88,5990.0,7591.0,13581.0
HumanEval/148,consensus,gemma-1b:few_shot,0,0,0,0,0.0,13.0,,1.0,6.0,85.68,1.38,0.718,45.23,1416.0,360.0,1776.0
HumanEval/148,consensus,gemma-1b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.414,52.44,3254.0,935.0,4189.0
HumanEval/149,actor_critic,gemma-1b:zero_shot,3,5,0,8,0.375,79.0,,1.0,2.11,82.0,1.81,0.041,6.89,3565.0,532.0,4097.0
HumanEval/149,actor_critic,gemma-1b:cot,0,0,0,0,0.0,25.0,,1.0,1.0,100.0,0.14,0.253,6.48,647.0,57.0,704.0
HumanEval/149,actor_critic,gemma-1b:scot,3,5,0,8,0.375,74.0,,1.0,2.11,53.93,1.05,0.078,9.39,4503.0,359.0,4862.0
HumanEval/149,actor_critic,gemma-1b:few_shot,3,3,0,6,0.5,76.0,,1.0,2.14,84.35,1.62,0.623,7.51,1327.0,455.0,1782.0
HumanEval/149,swarm,gemma-1b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.035,17.46,4095.0,1498.0,5593.0
HumanEval/149,swarm,gemma-1b:few_shot,0,0,0,0,0.0,14.0,,1.0,3.0,76.57,1.0,0.794,17.84,6532.0,3640.0,10172.0
HumanEval/149,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,39.0,,1.0,1.0,100.0,0.52,0.014,14.6,6838.0,3687.0,10525.0
HumanEval/149,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,26.0,,1.0,1.67,47.78,2.62,0.45,16.73,7086.0,3908.0,10994.0
HumanEval/149,swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,5.0,74.26,3.14,0.02,20.64,5416.0,2768.0,8184.0
HumanEval/149,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,50.0,,1.0,8.5,80.41,1.71,0.531,21.74,1623.0,676.0,2299.0
HumanEval/149,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,48.0,,1.0,1.0,100.0,0.67,0.022,11.13,753.0,322.0,1075.0
HumanEval/149,coa,gemma-1b:zero_shot,0,0,0,0,0.0,48.0,,1.0,1.0,100.0,0.81,0.044,7.34,252.0,55.0,307.0
HumanEval/149,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,23.0,,1.0,1.67,84.35,1.76,0.644,11.23,1899.0,686.0,2585.0
HumanEval/149,coa,gemma-1b:cot,0,0,0,0,0.0,42.0,,1.0,1.0,100.0,0.71,0.023,8.48,3154.0,1060.0,4214.0
HumanEval/149,consensus,gemma-1b:cot,0,0,0,0,0.0,27.0,,1.0,0.0,100.0,0.05,0.052,17.78,1176.0,511.0,1687.0
HumanEval/149,consensus,gemma-1b:scot,0,0,0,0,0.0,31.0,,1.0,1.0,100.0,0.19,0.253,19.4,3769.0,819.0,4588.0
HumanEval/149,coa,gemma-1b:scot,0,0,0,0,0.0,48.0,,1.0,1.0,100.0,0.81,0.014,11.42,4098.0,869.0,4967.0
HumanEval/149,consensus,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,100.0,0.1,0.077,19.38,2207.0,656.0,2863.0
HumanEval/149,coa,gemma-1b:few_shot,0,0,0,0,0.0,39.0,,1.0,1.0,100.0,0.67,0.021,11.46,4526.0,921.0,5447.0
HumanEval/149,consensus,gemma-1b:zero_shot,3,3,0,6,0.5,76.0,,1.0,2.14,84.35,1.62,0.61,22.69,1389.0,458.0,1847.0
HumanEval/149,hybrid,gemma-1b:zero_shot,4,3,0,7,0.571,78.0,,1.0,2.12,83.21,1.71,0.604,13.26,1677.0,1069.0,2746.0
HumanEval/149,hybrid,gemma-1b:cot,0,0,0,0,0.0,25.0,,1.0,1.0,100.0,0.14,0.255,8.29,191.0,54.0,245.0
HumanEval/149,hybrid,gemma-1b:few_shot,2,10,2,14,0.143,67.0,,1.0,1.93,63.59,1.86,0.047,12.1,969.0,473.0,1442.0
HumanEval/150,actor_critic,gemma-1b:zero_shot,0,7,0,7,0.0,91.0,,1.0,2.25,80.23,2.7,0.429,8.78,3652.0,731.0,4383.0
HumanEval/149,hybrid,gemma-1b:scot,6,7,0,13,0.462,83.0,,1.0,2.0,48.15,1.67,0.035,80.96,794.0,861.0,1655.0
HumanEval/150,actor_critic,gemma-1b:cot,0,0,0,0,0.0,17.0,,1.0,4.0,95.14,1.3,0.679,9.77,1901.0,1017.0,2918.0
HumanEval/150,actor_critic,gemma-1b:few_shot,2,0,0,2,1.0,79.0,,0.25,2.25,58.32,1.9,0.026,8.53,234.0,2.0,236.0
HumanEval/150,actor_critic,gemma-1b:scot,0,1,0,1,0.0,22.0,,1.0,21.5,57.14,5.4,0.257,11.66,1236.0,4.0,1240.0
HumanEval/150,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,27.0,,1.0,10.33,68.78,5.0,0.304,16.95,1564.0,1413.0,2977.0
HumanEval/150,swarm,gemma-1b:few_shot,0,1,0,1,0.0,31.0,,1.0,16.5,62.48,4.5,0.361,20.63,1186.0,1170.0,2356.0
HumanEval/150,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,16.0,,1.0,4.0,82.27,4.2,0.352,17.1,146.0,147.0,293.0
HumanEval/150,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,15.0,,1.0,4.0,81.98,4.4,0.345,17.29,852.0,1411.0,2263.0
HumanEval/150,swarm,gemma-1b:scot,0,1,0,1,0.0,26.0,,1.0,16.0,58.76,6.9,0.222,22.24,852.0,1411.0,2263.0
HumanEval/150,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,20.0,,1.0,4.0,81.24,4.2,0.349,16.99,1075.0,1573.0,2648.0
HumanEval/150,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,15.0,,1.0,4.0,81.53,4.4,0.344,16.09,322.0,150.0,472.0
HumanEval/150,consensus,gemma-1b:zero_shot,0,0,0,0,0.0,22.0,,1.0,4.0,97.23,1.3,0.689,16.27,1358.0,429.0,1787.0
HumanEval/150,coa,gemma-1b:cot,0,0,0,0,0.0,21.0,,1.0,2.67,76.21,2.6,0.077,9.29,980.0,448.0,1428.0
HumanEval/150,coa,gemma-1b:zero_shot,0,0,0,0,0.0,16.0,,1.0,4.0,81.05,4.5,0.336,10.26,1868.0,742.0,2610.0
HumanEval/150,coa,gemma-1b:scot,0,0,0,0,0.0,22.0,,1.0,4.0,80.94,4.4,0.34,10.72,2095.0,884.0,2979.0
HumanEval/150,coa,gemma-1b:few_shot,0,0,0,0,0.0,15.0,,1.0,4.0,81.09,4.7,0.33,11.03,2421.0,1031.0,3452.0
HumanEval/150,consensus,gemma-1b:few_shot,0,0,0,0,0.0,20.0,,1.0,7.0,67.89,0.6,0.336,16.84,3274.0,1315.0,4589.0
HumanEval/150,consensus,gemma-1b:scot,0,0,0,0,0.0,22.0,,1.0,4.0,97.23,1.3,0.689,17.57,478.0,137.0,615.0
HumanEval/150,swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.001,44.0,2056.0,8192.0,10248.0
HumanEval/150,hybrid,gemma-1b:cot,0,0,0,0,0.0,17.0,,1.0,4.0,95.14,1.3,0.679,11.06,1005.0,1128.0,2133.0
HumanEval/150,hybrid,gemma-1b:few_shot,8,0,0,8,1.0,93.0,,0.25,2.2,48.55,3.2,0.019,12.02,582.0,660.0,1242.0
HumanEval/150,consensus,gemma-1b:cot,0,0,0,0,0.0,17.0,,1.0,4.0,97.14,1.4,0.672,34.93,712.0,142.0,854.0
HumanEval/150,hybrid,gemma-1b:scot,0,1,0,1,0.0,22.0,,1.0,22.5,59.93,5.9,0.104,19.35,3695.0,1673.0,5368.0
HumanEval/150,hybrid,gemma-1b:zero_shot,0,1,0,1,0.0,31.0,,1.0,15.0,43.87,3.4,0.031,46.03,12197.0,662.0,12859.0
HumanEval/151,actor_critic,gemma-1b:zero_shot,2,3,0,5,0.4,69.0,,1.0,4.67,70.27,2.73,0.382,13.19,2741.0,687.0,3428.0
HumanEval/151,actor_critic,gemma-1b:cot,0,0,0,0,0.0,14.0,,1.0,4.0,85.42,1.0,0.868,12.65,487.0,200.0,687.0
HumanEval/151,actor_critic,gemma-1b:scot,1,4,0,5,0.2,64.0,,1.0,4.33,72.25,2.6,0.414,14.77,5635.0,853.0,6488.0
HumanEval/151,actor_critic,gemma-1b:few_shot,2,2,0,4,0.5,53.0,,1.0,5.4,69.85,2.6,0.374,12.37,4503.0,841.0,5344.0
HumanEval/151,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,38.0,,1.0,7.0,75.38,3.33,0.376,27.61,4396.0,1640.0,6036.0
HumanEval/151,swarm,gemma-1b:few_shot,2,3,0,5,0.4,55.0,,1.0,2.0,89.48,1.4,0.183,25.98,5043.0,2062.0,7105.0
HumanEval/151,swarm,gemma-1b:scot,0,0,0,0,0.0,15.0,,1.0,5.0,80.93,2.4,0.515,27.21,13129.0,3184.0,16313.0
HumanEval/151,swarm,gemma-1b:cot,2,4,0,6,0.333,57.0,,1.0,3.25,74.67,3.33,0.383,29.45,12406.0,2760.0,15166.0
HumanEval/151,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,13.0,,1.0,5.0,74.83,3.53,0.379,26.03,13620.0,3633.0,17253.0
HumanEval/151,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,13.0,,1.0,5.0,74.87,3.53,0.377,25.01,18849.0,3856.0,22705.0
HumanEval/151,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,17.0,,1.0,5.0,75.47,3.73,0.37,24.07,19126.0,4082.0,23208.0
HumanEval/151,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,16.0,,1.0,4.0,72.46,3.13,0.426,16.43,634.0,433.0,1067.0
HumanEval/151,coa,gemma-1b:cot,0,0,0,0,0.0,15.0,,1.0,4.33,71.01,3.47,0.386,20.38,4225.0,3850.0,8075.0
HumanEval/151,coa,gemma-1b:zero_shot,0,0,0,0,0.0,13.0,,1.0,5.0,72.99,3.73,0.366,21.2,3963.0,3652.0,7615.0
HumanEval/151,coa,gemma-1b:scot,0,0,0,0,0.0,17.0,,1.0,5.0,73.96,3.93,0.366,21.2,281.0,214.0,495.0
HumanEval/151,coa,gemma-1b:few_shot,0,0,0,0,0.0,16.0,,1.0,4.0,69.48,3.33,0.413,21.11,661.0,424.0,1085.0
HumanEval/151,consensus,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,5.0,89.43,1.13,0.785,28.21,1101.0,323.0,1424.0
HumanEval/151,consensus,gemma-1b:scot,0,0,0,0,0.0,15.0,,1.0,5.0,90.4,1.2,0.794,28.4,2717.0,1461.0,4178.0
HumanEval/151,consensus,gemma-1b:few_shot,0,0,0,0,0.0,10.0,,1.0,5.0,64.19,0.67,0.101,27.95,2023.0,1247.0,3270.0
HumanEval/151,hybrid,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,5.0,89.43,1.13,0.788,21.47,3864.0,3546.0,7410.0
HumanEval/151,consensus,gemma-1b:zero_shot,0,0,0,0,0.0,15.0,,1.0,5.0,90.4,1.2,0.791,33.38,6543.0,3767.0,10310.0
HumanEval/151,hybrid,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.323,26.29,7817.0,4609.0,12426.0
HumanEval/151,hybrid,gemma-1b:scot,0,0,0,0,0.0,15.0,,1.0,5.0,80.93,2.4,0.519,19.8,2754.0,1312.0,4066.0
HumanEval/151,hybrid,gemma-1b:few_shot,1,5,0,6,0.167,66.0,,1.0,3.62,69.52,2.8,0.415,43.91,1579.0,638.0,2217.0
HumanEval/152,actor_critic,gemma-1b:cot,0,0,0,0,0.0,21.0,,1.0,3.0,89.87,1.46,0.894,7.55,1497.0,302.0,1799.0
HumanEval/152,actor_critic,gemma-1b:zero_shot,1,5,0,6,0.167,89.0,,1.0,2.14,83.59,2.46,0.632,9.18,672.0,2.0,674.0
HumanEval/152,actor_critic,gemma-1b:scot,0,0,0,0,0.0,27.0,,1.0,3.0,91.76,1.54,0.872,7.33,3097.0,306.0,3403.0
HumanEval/152,actor_critic,gemma-1b:few_shot,2,0,0,2,1.0,95.0,,0.0,2.67,63.25,1.08,0.031,5.48,177.0,2.0,179.0
HumanEval/152,swarm,gemma-1b:zero_shot,2,2,0,4,0.5,97.0,,1.0,2.2,55.42,2.0,0.036,11.27,2667.0,1022.0,3689.0
HumanEval/152,swarm,gemma-1b:cot,0,4,0,4,0.0,63.0,,1.0,1.8,80.05,3.38,0.028,11.49,3409.0,1460.0,4869.0
HumanEval/152,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,20.0,,1.0,2.67,85.95,2.69,0.724,10.39,650.0,585.0,1235.0
HumanEval/152,swarm,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.07,13.05,400.0,343.0,743.0
HumanEval/152,swarm,gemma-1b:scot,0,0,0,0,0.0,22.0,,1.0,3.0,82.23,3.08,0.585,14.98,972.0,600.0,1572.0
HumanEval/152,atomic_swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.012,11.22,344.0,71.0,415.0
HumanEval/152,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,24.0,,1.0,3.0,82.41,3.92,0.542,11.51,2090.0,1054.0,3144.0
HumanEval/152,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,18.0,,1.0,3.0,55.89,2.0,0.057,10.02,2552.0,1123.0,3675.0
HumanEval/152,coa,gemma-1b:zero_shot,0,0,0,0,0.0,18.0,,1.0,3.0,84.74,3.08,0.691,8.04,2608.0,1642.0,4250.0
HumanEval/152,consensus,gemma-1b:cot,0,0,0,0,0.0,75.0,,1.0,0.0,100.0,0.08,0.03,16.38,5346.0,1659.0,7005.0
HumanEval/152,consensus,gemma-1b:zero_shot,0,0,0,0,0.0,27.0,,1.0,3.0,91.76,1.54,0.872,17.08,6760.0,2261.0,9021.0
HumanEval/152,consensus,gemma-1b:scot,0,0,0,0,0.0,27.0,,1.0,3.0,91.76,1.54,0.872,17.34,2219.0,457.0,2676.0
HumanEval/152,coa,gemma-1b:cot,0,0,0,0,0.0,18.0,,1.0,3.0,74.67,2.23,0.026,8.57,3400.0,665.0,4065.0
HumanEval/152,consensus,gemma-1b:few_shot,0,0,0,0,0.0,21.0,,1.0,3.0,89.87,1.46,0.894,18.24,2059.0,441.0,2500.0
HumanEval/152,coa,gemma-1b:few_shot,0,0,0,0,0.0,18.0,,1.0,3.0,74.82,2.23,0.041,8.22,2892.0,581.0,3473.0
HumanEval/152,coa,gemma-1b:scot,0,0,0,0,0.0,24.0,,1.0,3.0,72.94,2.46,0.025,8.79,2426.0,512.0,2938.0
HumanEval/152,hybrid,gemma-1b:zero_shot,0,0,0,0,0.0,27.0,,1.0,3.0,91.76,1.54,0.872,10.24,987.0,596.0,1583.0
HumanEval/152,hybrid,gemma-1b:cot,0,0,0,0,0.0,19.0,,1.0,3.0,70.23,0.77,0.034,10.23,5190.0,1336.0,6526.0
HumanEval/152,hybrid,gemma-1b:few_shot,0,0,0,0,0.0,26.0,,1.0,2.0,88.07,2.23,0.752,14.36,1796.0,732.0,2528.0
HumanEval/153,actor_critic,gemma-1b:cot,0,0,0,0,0.0,7.0,,1.0,5.0,87.23,1.19,0.771,7.81,3083.0,712.0,3795.0
HumanEval/153,actor_critic,gemma-1b:zero_shot,0,1,0,1,0.0,50.0,,1.0,10.0,76.69,1.78,0.51,10.46,1852.0,2.0,1854.0
HumanEval/153,actor_critic,gemma-1b:scot,0,0,0,0,0.0,10.0,,1.0,5.0,86.87,1.22,0.765,9.38,3387.0,714.0,4101.0
HumanEval/152,hybrid,gemma-1b:scot,0,0,0,0,0.0,31.0,,1.0,2.0,93.27,1.46,0.895,82.28,1210.0,1585.0,2795.0
HumanEval/153,actor_critic,gemma-1b:few_shot,2,0,0,2,1.0,57.0,,0.0,2.67,63.25,0.52,0.033,7.19,177.0,2.0,179.0
HumanEval/153,swarm,gemma-1b:zero_shot,0,4,0,4,0.0,23.0,,1.0,5.5,39.1,2.04,0.067,18.12,3166.0,2274.0,5440.0
HumanEval/153,swarm,gemma-1b:cot,0,1,0,1,0.0,48.0,,1.0,4.0,73.03,1.37,0.033,16.18,4131.0,2589.0,6720.0
HumanEval/153,swarm,gemma-1b:few_shot,0,0,0,0,0.0,23.0,,1.0,1.0,100.0,0.33,0.075,14.86,4326.0,2835.0,7161.0
HumanEval/153,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,8.0,,1.0,5.33,74.48,2.93,0.491,15.82,329.0,405.0,734.0
HumanEval/153,swarm,gemma-1b:scot,0,0,0,0,0.0,9.0,,1.0,5.0,78.3,2.44,0.514,19.49,1614.0,1239.0,2853.0
HumanEval/153,atomic_swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.074,13.77,2042.0,1468.0,3510.0
HumanEval/153,atomic_swarm,gemma-1b:few_shot,0,0,1,1,0.0,8.0,,1.0,5.0,74.3,2.89,0.494,14.18,3946.0,2655.0,6601.0
HumanEval/153,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,11.0,,1.0,5.0,72.8,3.74,0.382,16.55,4352.0,3065.0,7417.0
HumanEval/153,consensus,gemma-1b:zero_shot,0,0,0,0,0.0,9.0,,1.0,6.0,86.74,1.22,0.79,19.19,1245.0,395.0,1640.0
HumanEval/153,consensus,gemma-1b:cot,0,0,0,0,0.0,7.0,,1.0,6.0,86.46,1.19,0.794,19.45,2231.0,410.0,2641.0
HumanEval/153,coa,gemma-1b:zero_shot,0,0,0,0,0.0,8.0,,1.0,5.33,58.07,1.96,0.117,9.64,1057.0,394.0,1451.0
HumanEval/153,coa,gemma-1b:cot,0,0,0,0,0.0,8.0,,1.0,5.0,60.53,1.96,0.085,10.98,1448.0,528.0,1976.0
HumanEval/153,consensus,gemma-1b:few_shot,2,0,0,2,1.0,57.0,,0.2,2.67,63.13,0.52,0.026,19.91,4740.0,724.0,5464.0
HumanEval/153,coa,gemma-1b:few_shot,1,1,0,2,0.5,81.0,,1.0,2.0,85.7,0.63,0.031,13.6,509.0,84.0,593.0
HumanEval/153,consensus,gemma-1b:scot,0,0,0,0,0.0,10.0,,1.0,5.0,86.87,1.22,0.765,23.83,2180.0,895.0,3075.0
HumanEval/153,coa,gemma-1b:scot,0,0,0,0,0.0,11.0,,1.0,5.0,71.42,3.85,0.379,15.39,1090.0,816.0,1906.0
HumanEval/153,hybrid,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.092,40.94,1233.0,8600.0,9833.0
HumanEval/153,hybrid,gemma-1b:scot,0,0,0,0,0.0,12.0,,1.0,5.0,88.62,0.96,0.171,38.14,2641.0,9549.0,12190.0
HumanEval/153,hybrid,gemma-1b:few_shot,0,0,0,0,0.0,11.0,,1.0,3.33,82.03,1.67,0.666,38.37,1218.0,665.0,1883.0
HumanEval/153,hybrid,gemma-1b:cot,0,0,0,0,0.0,7.0,,1.0,5.0,87.23,1.19,0.771,79.43,903.0,416.0,1319.0
HumanEval/154,actor_critic,gemma-1b:zero_shot,3,3,0,6,0.5,59.0,,1.0,6.14,59.39,3.35,0.347,13.28,4005.0,1113.0,5118.0
HumanEval/154,actor_critic,gemma-1b:cot,0,0,0,0,0.0,7.0,,1.0,9.0,86.08,1.29,0.806,11.35,4322.0,1115.0,5437.0
HumanEval/154,actor_critic,gemma-1b:scot,0,1,0,1,0.0,27.0,,1.0,22.0,58.47,3.53,0.363,11.47,867.0,2.0,869.0
HumanEval/154,actor_critic,gemma-1b:few_shot,2,0,0,2,1.0,54.0,,0.0,2.25,58.32,1.12,0.036,7.82,991.0,446.0,1437.0
HumanEval/154,swarm,gemma-1b:scot,0,0,0,0,0.0,11.0,,1.0,4.0,82.18,2.47,0.538,16.72,2632.0,1889.0,4521.0
HumanEval/154,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,22.0,,1.0,23.5,55.93,4.0,0.291,22.25,4422.0,3243.0,7665.0
HumanEval/154,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,11.0,,1.0,4.0,78.27,2.94,0.418,18.49,4659.0,3445.0,8104.0
HumanEval/154,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,9.0,,1.0,4.67,76.74,3.47,0.411,18.83,8004.0,4080.0,12084.0
HumanEval/154,swarm,gemma-1b:few_shot,0,1,0,1,0.0,29.0,,1.0,5.75,70.04,2.06,0.061,19.7,5043.0,3879.0,8922.0
HumanEval/154,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,14.0,,1.0,4.0,77.34,3.65,0.416,18.26,8753.0,4285.0,13038.0
HumanEval/154,atomic_swarm,gemma-1b:few_shot,0,1,0,1,0.0,33.0,,1.0,5.0,80.36,2.41,0.493,17.88,9108.0,4482.0,13590.0
HumanEval/154,coa,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,4.67,76.16,3.41,0.4,9.51,2751.0,2269.0,5020.0
HumanEval/154,coa,gemma-1b:zero_shot,0,0,0,0,0.0,12.0,,1.0,5.67,73.9,3.59,0.38,10.4,2510.0,2067.0,4577.0
HumanEval/154,coa,gemma-1b:scot,0,0,0,0,0.0,15.0,,1.0,4.0,77.4,3.29,0.409,9.91,3190.0,2903.0,6093.0
HumanEval/154,consensus,gemma-1b:scot,0,0,0,0,0.0,12.0,,1.0,4.0,93.68,1.0,0.866,16.94,766.0,8392.0,9158.0
HumanEval/154,swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.0,40.7,120.0,8192.0,8312.0
HumanEval/154,hybrid,gemma-1b:few_shot,8,0,0,8,1.0,70.0,,0.0,2.2,48.66,1.82,0.021,35.28,2940.0,985.0,3925.0
HumanEval/154,coa,gemma-1b:few_shot,1,2,0,3,0.333,48.0,,1.0,7.0,51.13,3.18,0.043,72.77,359.0,334.0,693.0
HumanEval/154,consensus,gemma-1b:cot,0,0,0,0,0.0,7.0,,1.0,9.0,86.08,1.29,0.806,84.45,1408.0,277.0,1685.0
HumanEval/154,hybrid,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,4.0,93.68,1.0,0.866,78.17,3463.0,1140.0,4603.0
HumanEval/154,hybrid,gemma-1b:scot,0,1,0,1,0.0,32.0,,1.0,16.0,59.23,2.53,0.138,78.85,4721.0,2239.0,6960.0
HumanEval/154,hybrid,gemma-1b:zero_shot,1,6,0,7,0.143,36.0,,1.0,7.12,53.04,4.12,0.28,79.69,5696.0,3259.0,8955.0
HumanEval/154,consensus,gemma-1b:few_shot,0,0,1,1,0.0,12.0,,1.0,7.0,68.33,0.41,0.195,91.0,1560.0,647.0,2207.0
HumanEval/154,consensus,gemma-1b:zero_shot,0,1,0,1,0.0,39.0,,1.0,5.5,85.31,1.47,0.617,102.63,1890.0,322.0,2212.0
HumanEval/155,actor_critic,gemma-1b:cot,0,0,0,0,0.0,14.0,,1.0,3.0,94.75,1.36,0.562,6.32,3166.0,643.0,3809.0
HumanEval/155,actor_critic,gemma-1b:zero_shot,2,7,0,9,0.222,83.0,,1.0,2.1,71.61,3.18,0.299,9.05,2962.0,641.0,3603.0
HumanEval/155,actor_critic,gemma-1b:few_shot,0,0,0,0,0.0,15.0,,1.0,2.67,78.94,2.64,0.382,6.65,1127.0,283.0,1410.0
HumanEval/155,actor_critic,gemma-1b:scot,1,8,0,9,0.111,83.0,,1.0,2.1,72.03,3.09,0.31,7.66,801.0,281.0,1082.0
HumanEval/155,swarm,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,12.0,65.71,3.55,0.276,16.0,917.0,890.0,1807.0
HumanEval/155,swarm,gemma-1b:scot,0,1,0,1,0.0,42.0,,1.0,12.5,65.94,3.45,0.298,14.73,534.0,601.0,1135.0
HumanEval/155,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,15.0,,1.0,3.0,80.05,4.09,0.346,12.21,1045.0,776.0,1821.0
HumanEval/155,swarm,gemma-1b:few_shot,0,1,0,1,0.0,29.0,,1.0,9.5,70.0,3.09,0.341,14.72,1999.0,1454.0,3453.0
HumanEval/155,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,14.0,,1.0,3.0,79.5,4.27,0.338,12.28,2347.0,1611.0,3958.0
